File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame233_red.jpg,0.986328125,"{'Nose': array([537, 647, -11]), 'LeftEyeInner': array([552, 631,   2]), 'LeftEye': array([562, 631,   2]), 'LeftEyeOuter': array([573, 631,   2]), 'RightEyeInner': array([521, 633,   2]), 'RightEye': array([510, 635,   2]), 'RightEyeOuter': array([499, 636,   2]), 'LeftEar': array([589, 662,  61]), 'RightEar': array([483, 669,  62]), 'MouthLeft': array([558, 686,   9]), 'MouthRight': array([517, 688,   9]), 'LeftShoulder': array([692, 866,  79]), 'RightShoulder': array([381, 879,  81]), 'LeftElbow': array([ 758, 1092,  142]), 'RightElbow': array([ 308, 1084,  152]), 'LeftWrist': array([ 792, 1299,  186]), 'RightWrist': array([ 271, 1282,  185]), 'LeftPinky': array([ 808, 1350,  192]), 'RightPinky': array([ 252, 1333,  182]), 'LeftIndex': array([ 801, 1364,  172]), 'RightIndex': array([ 261, 1345,  166]), 'LeftThumb': array([ 783, 1347,  179]), 'RightThumb': array([ 281, 1325,  178]), 'LeftHip': array([ 631, 1325,   -3]), 'RightHip': array([ 441, 1320,    3]), 'LeftKnee': array([ 630, 1696,  -52]), 'RightKnee': array([ 413, 1680,  -29]), 'LeftAnkle': array([ 574, 1999,  112]), 'RightAnkle': array([ 420, 2002,  107]), 'LeftHeel': array([ 553, 2031,  127]), 'RightHeel': array([ 439, 2045,  118]), 'LeftFootIndex': array([ 589, 2116,   59]), 'RightFootIndex': array([ 397, 2117,   31])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame234_red.jpg,0.99609375,"{'Nose': array([543, 650, -58]), 'LeftEyeInner': array([558, 633, -47]), 'LeftEye': array([568, 633, -47]), 'LeftEyeOuter': array([579, 634, -47]), 'RightEyeInner': array([526, 634, -48]), 'RightEye': array([516, 636, -48]), 'RightEyeOuter': array([505, 637, -48]), 'LeftEar': array([593, 663,  10]), 'RightEar': array([488, 667,   6]), 'MouthLeft': array([562, 688, -37]), 'MouthRight': array([522, 690, -38]), 'LeftShoulder': array([690, 865,  39]), 'RightShoulder': array([383, 875,  31]), 'LeftElbow': array([ 757, 1083,   97]), 'RightElbow': array([ 315, 1083,   92]), 'LeftWrist': array([ 792, 1280,  125]), 'RightWrist': array([ 280, 1277,  102]), 'LeftPinky': array([ 809, 1328,  127]), 'RightPinky': array([ 260, 1328,   95]), 'LeftIndex': array([ 804, 1339,  106]), 'RightIndex': array([ 269, 1336,   77]), 'LeftThumb': array([ 785, 1325,  117]), 'RightThumb': array([ 291, 1318,   94]), 'LeftHip': array([ 635, 1321,    0]), 'RightHip': array([ 448, 1319,    0]), 'LeftKnee': array([ 634, 1671,  -24]), 'RightKnee': array([ 433, 1667,  -19]), 'LeftAnkle': array([ 574, 1982,   93]), 'RightAnkle': array([ 443, 1992,   80]), 'LeftHeel': array([ 551, 2020,  102]), 'RightHeel': array([ 462, 2037,   87]), 'LeftFootIndex': array([ 591, 2101,   28]), 'RightFootIndex': array([ 410, 2103,    0])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame235_red.jpg,0.9931640625,"{'Nose': array([542, 643, -19]), 'LeftEyeInner': array([556, 626,  -5]), 'LeftEye': array([567, 626,  -5]), 'LeftEyeOuter': array([576, 626,  -5]), 'RightEyeInner': array([525, 628,  -5]), 'RightEye': array([515, 630,  -5]), 'RightEyeOuter': array([503, 632,  -5]), 'LeftEar': array([592, 657,  50]), 'RightEar': array([487, 665,  51]), 'MouthLeft': array([563, 681,   1]), 'MouthRight': array([522, 684,   1]), 'LeftShoulder': array([692, 863,  65]), 'RightShoulder': array([388, 879,  66]), 'LeftElbow': array([ 760, 1086,  109]), 'RightElbow': array([ 324, 1099,  112]), 'LeftWrist': array([ 809, 1288,  129]), 'RightWrist': array([ 271, 1303,  112]), 'LeftPinky': array([ 830, 1338,  129]), 'RightPinky': array([ 244, 1355,  103]), 'LeftIndex': array([ 824, 1350,  109]), 'RightIndex': array([ 253, 1365,   85]), 'LeftThumb': array([ 804, 1335,  121]), 'RightThumb': array([ 276, 1347,  103]), 'LeftHip': array([ 634, 1320,   -1]), 'RightHip': array([ 450, 1318,    1]), 'LeftKnee': array([ 636, 1681,  -49]), 'RightKnee': array([ 438, 1670,  -29]), 'LeftAnkle': array([ 574, 1988,   87]), 'RightAnkle': array([ 447, 1994,   86]), 'LeftHeel': array([ 550, 2021,   98]), 'RightHeel': array([ 465, 2037,   95]), 'LeftFootIndex': array([ 592, 2106,   31]), 'RightFootIndex': array([ 423, 2106,   13])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame236_red.jpg,0.9970703125,"{'Nose': array([542, 660, -30]), 'LeftEyeInner': array([558, 641, -18]), 'LeftEye': array([569, 641, -18]), 'LeftEyeOuter': array([578, 642, -18]), 'RightEyeInner': array([525, 641, -18]), 'RightEye': array([514, 642, -18]), 'RightEyeOuter': array([504, 642, -18]), 'LeftEar': array([593, 668,  39]), 'RightEar': array([486, 668,  37]), 'MouthLeft': array([560, 697,  -9]), 'MouthRight': array([519, 698, -10]), 'LeftShoulder': array([685, 862,  56]), 'RightShoulder': array([379, 872,  62]), 'LeftElbow': array([ 763, 1076,   89]), 'RightElbow': array([ 297, 1087,  111]), 'LeftWrist': array([ 814, 1253,   89]), 'RightWrist': array([ 259, 1295,  107]), 'LeftPinky': array([ 836, 1298,   85]), 'RightPinky': array([ 239, 1349,   99]), 'LeftIndex': array([ 831, 1303,   67]), 'RightIndex': array([ 252, 1356,   82]), 'LeftThumb': array([ 812, 1290,   81]), 'RightThumb': array([ 273, 1337,   99]), 'LeftHip': array([ 629, 1315,   -4]), 'RightHip': array([ 444, 1314,    4]), 'LeftKnee': array([ 635, 1668,  -52]), 'RightKnee': array([ 443, 1662,  -27]), 'LeftAnkle': array([ 582, 1978,   57]), 'RightAnkle': array([ 448, 1985,   68]), 'LeftHeel': array([ 562, 2015,   66]), 'RightHeel': array([ 463, 2029,   74]), 'LeftFootIndex': array([ 592, 2097,   -4]), 'RightFootIndex': array([ 421, 2095,   -7])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame237_red.jpg,0.9970703125,"{'Nose': array([543, 652, -18]), 'LeftEyeInner': array([558, 633,  -3]), 'LeftEye': array([568, 634,  -4]), 'LeftEyeOuter': array([579, 634,  -4]), 'RightEyeInner': array([525, 635,  -5]), 'RightEye': array([515, 636,  -5]), 'RightEyeOuter': array([503, 638,  -5]), 'LeftEar': array([592, 662,  54]), 'RightEar': array([485, 667,  50]), 'MouthLeft': array([562, 690,   3]), 'MouthRight': array([521, 691,   1]), 'LeftShoulder': array([685, 867,  69]), 'RightShoulder': array([380, 879,  67]), 'LeftElbow': array([ 751, 1097,  112]), 'RightElbow': array([ 300, 1096,  109]), 'LeftWrist': array([ 799, 1302,  133]), 'RightWrist': array([ 259, 1299,  107]), 'LeftPinky': array([ 821, 1350,  133]), 'RightPinky': array([ 237, 1350,  100]), 'LeftIndex': array([ 815, 1363,  115]), 'RightIndex': array([ 248, 1359,   84]), 'LeftThumb': array([ 795, 1348,  126]), 'RightThumb': array([ 271, 1340,   99]), 'LeftHip': array([ 625, 1314,    0]), 'RightHip': array([ 442, 1313,    0]), 'LeftKnee': array([ 632, 1675,  -58]), 'RightKnee': array([ 439, 1670,  -32]), 'LeftAnkle': array([ 584, 1985,   59]), 'RightAnkle': array([ 442, 1995,   69]), 'LeftHeel': array([ 563, 2019,   69]), 'RightHeel': array([ 457, 2040,   76]), 'LeftFootIndex': array([ 600, 2100,    1]), 'RightFootIndex': array([ 417, 2104,   -6])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame238_red.jpg,0.9970703125,"{'Nose': array([541, 654, -48]), 'LeftEyeInner': array([556, 636, -36]), 'LeftEye': array([567, 636, -36]), 'LeftEyeOuter': array([577, 636, -36]), 'RightEyeInner': array([524, 637, -37]), 'RightEye': array([513, 638, -37]), 'RightEyeOuter': array([501, 640, -37]), 'LeftEar': array([590, 664,  22]), 'RightEar': array([484, 668,  17]), 'MouthLeft': array([560, 692, -27]), 'MouthRight': array([520, 694, -28]), 'LeftShoulder': array([682, 868,  44]), 'RightShoulder': array([381, 877,  38]), 'LeftElbow': array([ 748, 1091,   84]), 'RightElbow': array([ 307, 1091,   78]), 'LeftWrist': array([ 791, 1289,   89]), 'RightWrist': array([ 280, 1286,   71]), 'LeftPinky': array([ 811, 1338,   87]), 'RightPinky': array([ 263, 1337,   62]), 'LeftIndex': array([ 804, 1348,   68]), 'RightIndex': array([ 275, 1344,   46]), 'LeftThumb': array([ 784, 1333,   82]), 'RightThumb': array([ 294, 1325,   63]), 'LeftHip': array([ 623, 1312,    1]), 'RightHip': array([ 443, 1313,   -1]), 'LeftKnee': array([ 642, 1654,  -54]), 'RightKnee': array([ 445, 1659,  -34]), 'LeftAnkle': array([ 579, 1974,   49]), 'RightAnkle': array([ 449, 1985,   56]), 'LeftHeel': array([ 556, 2007,   57]), 'RightHeel': array([ 463, 2028,   62]), 'LeftFootIndex': array([ 594, 2092,  -15]), 'RightFootIndex': array([ 433, 2096,  -22])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame239_red.jpg,0.998046875,"{'Nose': array([542, 665, -57]), 'LeftEyeInner': array([555, 644, -45]), 'LeftEye': array([566, 644, -45]), 'LeftEyeOuter': array([577, 644, -45]), 'RightEyeInner': array([523, 646, -46]), 'RightEye': array([513, 648, -46]), 'RightEyeOuter': array([501, 649, -46]), 'LeftEar': array([591, 670,  12]), 'RightEar': array([484, 676,   6]), 'MouthLeft': array([561, 701, -35]), 'MouthRight': array([521, 704, -36]), 'LeftShoulder': array([688, 871,  38]), 'RightShoulder': array([383, 882,  32]), 'LeftElbow': array([ 753, 1099,   89]), 'RightElbow': array([ 306, 1096,   83]), 'LeftWrist': array([ 811, 1297,  108]), 'RightWrist': array([ 265, 1288,   86]), 'LeftPinky': array([ 835, 1342,  109]), 'RightPinky': array([ 244, 1336,   80]), 'LeftIndex': array([ 832, 1354,   89]), 'RightIndex': array([ 254, 1344,   63]), 'LeftThumb': array([ 810, 1341,  100]), 'RightThumb': array([ 275, 1326,   78]), 'LeftHip': array([ 626, 1314,    0]), 'RightHip': array([ 445, 1314,    0]), 'LeftKnee': array([ 637, 1661,  -48]), 'RightKnee': array([ 437, 1661,  -27]), 'LeftAnkle': array([ 584, 1978,   55]), 'RightAnkle': array([ 441, 1984,   67]), 'LeftHeel': array([ 562, 2013,   63]), 'RightHeel': array([ 456, 2028,   73]), 'LeftFootIndex': array([ 601, 2094,   -8]), 'RightFootIndex': array([ 415, 2092,   -9])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame240_red.jpg,0.9970703125,"{'Nose': array([546, 658, -42]), 'LeftEyeInner': array([561, 639, -30]), 'LeftEye': array([572, 639, -30]), 'LeftEyeOuter': array([583, 639, -30]), 'RightEyeInner': array([529, 641, -30]), 'RightEye': array([518, 642, -30]), 'RightEyeOuter': array([507, 644, -30]), 'LeftEar': array([597, 667,  26]), 'RightEar': array([490, 673,  24]), 'MouthLeft': array([567, 695, -21]), 'MouthRight': array([525, 698, -22]), 'LeftShoulder': array([693, 868,  45]), 'RightShoulder': array([393, 880,  45]), 'LeftElbow': array([ 764, 1088,   85]), 'RightElbow': array([ 317, 1091,   88]), 'LeftWrist': array([ 805, 1293,  100]), 'RightWrist': array([ 290, 1288,   88]), 'LeftPinky': array([ 825, 1342,  100]), 'RightPinky': array([ 272, 1337,   81]), 'LeftIndex': array([ 817, 1354,   82]), 'RightIndex': array([ 283, 1345,   66]), 'LeftThumb': array([ 799, 1339,   93]), 'RightThumb': array([ 302, 1327,   81]), 'LeftHip': array([ 629, 1305,   -1]), 'RightHip': array([ 449, 1303,    1]), 'LeftKnee': array([ 637, 1653,  -54]), 'RightKnee': array([ 430, 1645,  -28]), 'LeftAnkle': array([ 589, 1962,   54]), 'RightAnkle': array([ 427, 1966,   62]), 'LeftHeel': array([ 567, 1997,   63]), 'RightHeel': array([ 442, 2010,   68]), 'LeftFootIndex': array([ 604, 2079,   -6]), 'RightFootIndex': array([ 396, 2072,  -11])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame241_red.jpg,0.99609375,"{'Nose': array([545, 659, -24]), 'LeftEyeInner': array([560, 638, -11]), 'LeftEye': array([573, 638, -11]), 'LeftEyeOuter': array([583, 637, -11]), 'RightEyeInner': array([528, 639, -12]), 'RightEye': array([517, 641, -12]), 'RightEyeOuter': array([505, 642, -12]), 'LeftEar': array([597, 664,  45]), 'RightEar': array([487, 669,  41]), 'MouthLeft': array([566, 696,  -3]), 'MouthRight': array([523, 698,  -5]), 'LeftShoulder': array([689, 865,  56]), 'RightShoulder': array([387, 876,  57]), 'LeftElbow': array([ 766, 1091,   82]), 'RightElbow': array([ 296, 1083,   85]), 'LeftWrist': array([ 810, 1298,   86]), 'RightWrist': array([ 251, 1287,   76]), 'LeftPinky': array([ 832, 1349,   82]), 'RightPinky': array([ 226, 1338,   67]), 'LeftIndex': array([ 821, 1359,   66]), 'RightIndex': array([ 242, 1348,   53]), 'LeftThumb': array([ 800, 1344,   79]), 'RightThumb': array([ 264, 1331,   69]), 'LeftHip': array([ 630, 1312,   -1]), 'RightHip': array([ 446, 1312,    1]), 'LeftKnee': array([ 650, 1665,  -69]), 'RightKnee': array([ 424, 1659,  -28]), 'LeftAnkle': array([ 589, 1980,   34]), 'RightAnkle': array([ 421, 1981,   67]), 'LeftHeel': array([ 566, 2015,   42]), 'RightHeel': array([ 435, 2024,   74]), 'LeftFootIndex': array([ 606, 2104,  -21]), 'RightFootIndex': array([ 392, 2094,    0])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame242_red.jpg,0.9931640625,"{'Nose': array([539, 654, -28]), 'LeftEyeInner': array([556, 636, -14]), 'LeftEye': array([567, 636, -14]), 'LeftEyeOuter': array([578, 637, -14]), 'RightEyeInner': array([523, 636, -15]), 'RightEye': array([512, 637, -15]), 'RightEyeOuter': array([501, 637, -15]), 'LeftEar': array([592, 666,  43]), 'RightEar': array([483, 666,  39]), 'MouthLeft': array([559, 693,  -7]), 'MouthRight': array([515, 693,  -8]), 'LeftShoulder': array([685, 869,  55]), 'RightShoulder': array([379, 877,  54]), 'LeftElbow': array([ 763, 1096,   82]), 'RightElbow': array([ 309, 1092,   85]), 'LeftWrist': array([ 799, 1302,   85]), 'RightWrist': array([ 286, 1299,   78]), 'LeftPinky': array([ 821, 1354,   82]), 'RightPinky': array([ 268, 1352,   69]), 'LeftIndex': array([ 810, 1364,   65]), 'RightIndex': array([ 282, 1362,   55]), 'LeftThumb': array([ 790, 1348,   78]), 'RightThumb': array([ 302, 1343,   71]), 'LeftHip': array([ 631, 1320,   -1]), 'RightHip': array([ 445, 1318,    1]), 'LeftKnee': array([ 643, 1670,  -66]), 'RightKnee': array([ 422, 1663,  -28]), 'LeftAnkle': array([ 580, 1987,   45]), 'RightAnkle': array([ 425, 1981,   72]), 'LeftHeel': array([ 557, 2023,   55]), 'RightHeel': array([ 441, 2025,   79]), 'LeftFootIndex': array([ 597, 2107,  -10]), 'RightFootIndex': array([ 393, 2091,    2])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame243_red.jpg,0.990234375,"{'Nose': array([545, 660,  -9]), 'LeftEyeInner': array([561, 642,   5]), 'LeftEye': array([572, 642,   5]), 'LeftEyeOuter': array([581, 642,   4]), 'RightEyeInner': array([529, 643,   4]), 'RightEye': array([518, 644,   3]), 'RightEyeOuter': array([507, 645,   3]), 'LeftEar': array([595, 669,  64]), 'RightEar': array([489, 672,  59]), 'MouthLeft': array([564, 697,  12]), 'MouthRight': array([523, 698,  10]), 'LeftShoulder': array([686, 867,  73]), 'RightShoulder': array([383, 874,  75]), 'LeftElbow': array([ 758, 1094,  100]), 'RightElbow': array([ 285, 1077,  107]), 'LeftWrist': array([ 810, 1296,  101]), 'RightWrist': array([ 241, 1282,   99]), 'LeftPinky': array([ 832, 1347,   98]), 'RightPinky': array([ 216, 1334,   91]), 'LeftIndex': array([ 824, 1357,   80]), 'RightIndex': array([ 232, 1345,   76]), 'LeftThumb': array([ 805, 1341,   93]), 'RightThumb': array([ 254, 1326,   92]), 'LeftHip': array([ 626, 1303,   -1]), 'RightHip': array([ 442, 1301,    1]), 'LeftKnee': array([ 628, 1668,  -71]), 'RightKnee': array([ 427, 1654,  -44]), 'LeftAnkle': array([ 582, 1988,   38]), 'RightAnkle': array([ 429, 1988,   51]), 'LeftHeel': array([ 562, 2022,   47]), 'RightHeel': array([ 442, 2030,   57]), 'LeftFootIndex': array([ 595, 2107,  -20]), 'RightFootIndex': array([ 414, 2100,  -24])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame244_red.jpg,0.9921875,"{'Nose': array([548, 651, -26]), 'LeftEyeInner': array([564, 633, -12]), 'LeftEye': array([574, 633, -12]), 'LeftEyeOuter': array([585, 634, -12]), 'RightEyeInner': array([531, 634, -13]), 'RightEye': array([521, 635, -13]), 'RightEyeOuter': array([508, 636, -13]), 'LeftEar': array([597, 662,  48]), 'RightEar': array([490, 664,  45]), 'MouthLeft': array([566, 689,  -4]), 'MouthRight': array([524, 691,  -5]), 'LeftShoulder': array([692, 860,  63]), 'RightShoulder': array([383, 872,  69]), 'LeftElbow': array([ 767, 1080,  108]), 'RightElbow': array([ 294, 1073,  122]), 'LeftWrist': array([ 815, 1279,  129]), 'RightWrist': array([ 244, 1271,  129]), 'LeftPinky': array([ 837, 1329,  130]), 'RightPinky': array([ 219, 1323,  122]), 'LeftIndex': array([ 832, 1341,  109]), 'RightIndex': array([ 231, 1336,  105]), 'LeftThumb': array([ 812, 1326,  121]), 'RightThumb': array([ 252, 1317,  120]), 'LeftHip': array([ 635, 1321,   -4]), 'RightHip': array([ 445, 1318,    4]), 'LeftKnee': array([ 628, 1695,  -66]), 'RightKnee': array([ 413, 1675,  -29]), 'LeftAnkle': array([ 583, 2013,   59]), 'RightAnkle': array([ 417, 2004,   85]), 'LeftHeel': array([ 565, 2052,   70]), 'RightHeel': array([ 435, 2050,   93]), 'LeftFootIndex': array([ 595, 2130,   -2]), 'RightFootIndex': array([ 387, 2118,    7])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame245_red.jpg,0.9716796875,"{'Nose': array([547, 643,  28]), 'LeftEyeInner': array([560, 627,  45]), 'LeftEye': array([571, 627,  45]), 'LeftEyeOuter': array([580, 627,  44]), 'RightEyeInner': array([528, 628,  44]), 'RightEye': array([518, 630,  44]), 'RightEyeOuter': array([505, 631,  44]), 'LeftEar': array([591, 658, 108]), 'RightEar': array([484, 662, 104]), 'MouthLeft': array([565, 681,  49]), 'MouthRight': array([522, 683,  48]), 'LeftShoulder': array([687, 855, 111]), 'RightShoulder': array([372, 869, 109]), 'LeftElbow': array([ 792, 1048,  150]), 'RightElbow': array([ 230, 1022,  102]), 'LeftWrist': array([ 862, 1223,  176]), 'RightWrist': array([  30, 1152,   44]), 'LeftPinky': array([ 886, 1272,  180]), 'RightPinky': array([ -38, 1180,   28]), 'LeftIndex': array([ 883, 1277,  160]), 'RightIndex': array([ -36, 1189,    7]), 'LeftThumb': array([ 863, 1262,  168]), 'RightThumb': array([   0, 1181,   31]), 'LeftHip': array([ 623, 1306,    0]), 'RightHip': array([ 429, 1304,    1]), 'LeftKnee': array([ 622, 1687,  -71]), 'RightKnee': array([ 415, 1673,  -49]), 'LeftAnkle': array([ 589, 1994,   71]), 'RightAnkle': array([ 425, 2013,   64]), 'LeftHeel': array([ 571, 2023,   83]), 'RightHeel': array([ 439, 2054,   72]), 'LeftFootIndex': array([ 608, 2118,   12]), 'RightFootIndex': array([ 417, 2129,  -18])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame246_red.jpg,0.998046875,"{'Nose': array([548, 643, -30]), 'LeftEyeInner': array([562, 626, -15]), 'LeftEye': array([572, 626, -16]), 'LeftEyeOuter': array([582, 627, -16]), 'RightEyeInner': array([529, 626, -19]), 'RightEye': array([518, 627, -19]), 'RightEyeOuter': array([505, 628, -19]), 'LeftEar': array([590, 656,  50]), 'RightEar': array([479, 656,  36]), 'MouthLeft': array([564, 683,  -6]), 'MouthRight': array([521, 684, -10]), 'LeftShoulder': array([685, 844,  67]), 'RightShoulder': array([361, 869,  57]), 'LeftElbow': array([828, 991,  68]), 'RightElbow': array([ 283, 1058,  110]), 'LeftWrist': array([ 973, 1079,   25]), 'RightWrist': array([ 217, 1245,  134]), 'LeftPinky': array([1021, 1102,   17]), 'RightPinky': array([ 185, 1296,  130]), 'LeftIndex': array([1018, 1099,   -5]), 'RightIndex': array([ 196, 1303,  111]), 'LeftThumb': array([ 992, 1098,   13]), 'RightThumb': array([ 217, 1284,  126]), 'LeftHip': array([ 631, 1317,   -1]), 'RightHip': array([ 436, 1320,    1]), 'LeftKnee': array([ 621, 1665,  -44]), 'RightKnee': array([ 423, 1663,  -16]), 'LeftAnkle': array([ 579, 1987,   65]), 'RightAnkle': array([ 435, 1995,   84]), 'LeftHeel': array([ 559, 2025,   74]), 'RightHeel': array([ 455, 2041,   90]), 'LeftFootIndex': array([ 595, 2101,   -1]), 'RightFootIndex': array([ 402, 2108,    3])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\red\subject3_scenario3_frame247_red.jpg,1.0,"{'Nose': array([540, 636,  12]), 'LeftEyeInner': array([553, 622,  27]), 'LeftEye': array([564, 622,  27]), 'LeftEyeOuter': array([573, 623,  27]), 'RightEyeInner': array([521, 622,  26]), 'RightEye': array([510, 623,  25]), 'RightEyeOuter': array([498, 624,  25]), 'LeftEar': array([583, 656,  87]), 'RightEar': array([475, 656,  81]), 'MouthLeft': array([557, 677,  33]), 'MouthRight': array([514, 677,  31]), 'LeftShoulder': array([674, 849,  94]), 'RightShoulder': array([360, 867,  89]), 'LeftElbow': array([819, 989, 122]), 'RightElbow': array([ 259, 1052,  107]), 'LeftWrist': array([1004, 1056,  125]), 'RightWrist': array([ 169, 1230,   90]), 'LeftPinky': array([1059, 1071,  127]), 'RightPinky': array([ 130, 1278,   82]), 'LeftIndex': array([1067, 1066,  105]), 'RightIndex': array([ 140, 1282,   66]), 'LeftThumb': array([1040, 1068,  115]), 'RightThumb': array([ 165, 1264,   80]), 'LeftHip': array([ 621, 1314,   -2]), 'RightHip': array([ 429, 1314,    2]), 'LeftKnee': array([ 629, 1675,  -55]), 'RightKnee': array([ 442, 1665,  -30]), 'LeftAnkle': array([ 586, 1993,   55]), 'RightAnkle': array([ 455, 2000,   61]), 'LeftHeel': array([ 566, 2023,   64]), 'RightHeel': array([ 468, 2042,   67]), 'LeftFootIndex': array([ 598, 2120,   -3]), 'RightFootIndex': array([ 438, 2113,  -10])}"
