File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario3_frame335_purple.jpg,1.0,"{'Nose': array([557, 625, -40]), 'LeftEyeInner': array([575, 608, -30]), 'LeftEye': array([585, 608, -30]), 'LeftEyeOuter': array([596, 608, -30]), 'RightEyeInner': array([543, 609, -25]), 'RightEye': array([533, 610, -25]), 'RightEyeOuter': array([522, 611, -25]), 'LeftEar': array([616, 639,  14]), 'RightEar': array([511, 642,  35]), 'MouthLeft': array([580, 665, -25]), 'MouthRight': array([538, 665, -19]), 'LeftShoulder': array([693, 863,  14]), 'RightShoulder': array([420, 803,  45]), 'LeftElbow': array([ 791, 1096,   24]), 'RightElbow': array([249, 671,  39]), 'LeftWrist': array([ 911, 1300,    7]), 'RightWrist': array([175, 482,  30]), 'LeftPinky': array([ 959, 1355,    1]), 'RightPinky': array([145, 434,  18]), 'LeftIndex': array([ 948, 1360,  -21]), 'RightIndex': array([156, 432,   6]), 'LeftThumb': array([ 917, 1345,   -2]), 'RightThumb': array([170, 454,  20]), 'LeftHip': array([ 613, 1322,    0]), 'RightHip': array([ 440, 1316,    0]), 'LeftKnee': array([ 620, 1689,  -48]), 'RightKnee': array([ 415, 1678,  -12]), 'LeftAnkle': array([ 581, 1993,   50]), 'RightAnkle': array([ 423, 2002,   79]), 'LeftHeel': array([ 558, 2030,   58]), 'RightHeel': array([ 442, 2048,   85]), 'LeftFootIndex': array([ 612, 2109,   -9]), 'RightFootIndex': array([ 392, 2112,    7])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame550_purple.jpg,0.9990234375,"{'Nose': array([ 538,  928, -118]), 'LeftEyeInner': array([554, 902, -93]), 'LeftEye': array([569, 903, -93]), 'LeftEyeOuter': array([584, 903, -93]), 'RightEyeInner': array([509, 903, -95]), 'RightEye': array([493, 904, -95]), 'RightEyeOuter': array([476, 904, -95]), 'LeftEar': array([600, 939,  14]), 'RightEar': array([445, 941,   2]), 'MouthLeft': array([564, 977, -80]), 'MouthRight': array([505, 977, -84]), 'LeftShoulder': array([ 660, 1177,   34]), 'RightShoulder': array([ 348, 1111,   16]), 'LeftElbow': array([ 702, 1374,  -23]), 'RightElbow': array([106, 991, -85]), 'LeftWrist': array([ 861, 1453, -141]), 'RightWrist': array([  15,  899, -206]), 'LeftPinky': array([ 916, 1482, -161]), 'RightPinky': array([ -33,  878, -228]), 'LeftIndex': array([ 917, 1463, -177]), 'RightIndex': array([   2,  880, -238]), 'LeftThumb': array([ 886, 1459, -151]), 'RightThumb': array([  19,  897, -217]), 'LeftHip': array([ 621, 1619,    9]), 'RightHip': array([ 415, 1608,   -9]), 'LeftKnee': array([ 658, 1837, -283]), 'RightKnee': array([ 402, 1769, -288]), 'LeftAnkle': array([ 646, 2087, -187]), 'RightAnkle': array([ 384, 2103, -201]), 'LeftHeel': array([ 623, 2121, -179]), 'RightHeel': array([ 387, 2149, -193]), 'LeftFootIndex': array([ 697, 2190, -243]), 'RightFootIndex': array([ 395, 2227, -272])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame551_purple.jpg,0.9990234375,"{'Nose': array([ 539,  938, -106]), 'LeftEyeInner': array([555, 916, -81]), 'LeftEye': array([569, 916, -81]), 'LeftEyeOuter': array([582, 917, -81]), 'RightEyeInner': array([515, 915, -81]), 'RightEye': array([501, 916, -81]), 'RightEyeOuter': array([486, 916, -81]), 'LeftEar': array([596, 950,  24]), 'RightEar': array([459, 949,  19]), 'MouthLeft': array([563, 983, -71]), 'MouthRight': array([509, 982, -72]), 'LeftShoulder': array([ 658, 1183,   46]), 'RightShoulder': array([ 365, 1113,   30]), 'LeftElbow': array([ 700, 1395,   42]), 'RightElbow': array([163, 984, -54]), 'LeftWrist': array([ 856, 1502,   -9]), 'RightWrist': array([  37,  825, -165]), 'LeftPinky': array([ 912, 1533,  -20]), 'RightPinky': array([ -18,  781, -188]), 'LeftIndex': array([ 913, 1521,  -39]), 'RightIndex': array([   7,  781, -201]), 'LeftThumb': array([ 883, 1514,  -19]), 'RightThumb': array([  28,  805, -177]), 'LeftHip': array([ 614, 1622,   10]), 'RightHip': array([ 416, 1611,  -10]), 'LeftKnee': array([ 674, 1826, -287]), 'RightKnee': array([ 413, 1759, -300]), 'LeftAnkle': array([ 654, 2064, -180]), 'RightAnkle': array([ 384, 2072, -205]), 'LeftHeel': array([ 631, 2096, -170]), 'RightHeel': array([ 380, 2113, -196]), 'LeftFootIndex': array([ 700, 2165, -232]), 'RightFootIndex': array([ 406, 2197, -273])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame552_purple.jpg,0.9990234375,"{'Nose': array([ 538,  941, -136]), 'LeftEyeInner': array([ 555,  918, -112]), 'LeftEye': array([ 568,  919, -112]), 'LeftEyeOuter': array([ 579,  920, -112]), 'RightEyeInner': array([ 519,  917, -111]), 'RightEye': array([ 506,  917, -111]), 'RightEyeOuter': array([ 493,  917, -111]), 'LeftEar': array([591, 947, -10]), 'RightEar': array([469, 943,  -8]), 'MouthLeft': array([ 558,  981, -101]), 'MouthRight': array([ 510,  979, -100]), 'LeftShoulder': array([ 656, 1168,   19]), 'RightShoulder': array([ 365, 1100,   16]), 'LeftElbow': array([ 710, 1395,   32]), 'RightElbow': array([186, 983, -13]), 'LeftWrist': array([ 844, 1558,  -25]), 'RightWrist': array([ 54, 803, -76]), 'LeftPinky': array([ 898, 1600,  -37]), 'RightPinky': array([  0, 753, -94]), 'LeftIndex': array([ 895, 1599,  -58]), 'RightIndex': array([  15,  751, -112]), 'LeftThumb': array([ 863, 1586,  -36]), 'RightThumb': array([ 36, 775, -88]), 'LeftHip': array([ 608, 1613,    3]), 'RightHip': array([ 414, 1604,   -3]), 'LeftKnee': array([ 683, 1846, -290]), 'RightKnee': array([ 388, 1782, -300]), 'LeftAnkle': array([ 647, 2089, -132]), 'RightAnkle': array([ 364, 2115, -176]), 'LeftHeel': array([ 621, 2117, -118]), 'RightHeel': array([ 367, 2157, -165]), 'LeftFootIndex': array([ 697, 2199, -190]), 'RightFootIndex': array([ 369, 2244, -258])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame553_purple.jpg,0.998046875,"{'Nose': array([ 541,  944, -154]), 'LeftEyeInner': array([ 561,  921, -130]), 'LeftEye': array([ 575,  922, -130]), 'LeftEyeOuter': array([ 587,  923, -130]), 'RightEyeInner': array([ 524,  919, -128]), 'RightEye': array([ 511,  919, -128]), 'RightEyeOuter': array([ 499,  918, -128]), 'LeftEar': array([602, 951, -27]), 'RightEar': array([476, 944, -20]), 'MouthLeft': array([ 563,  985, -119]), 'MouthRight': array([ 514,  982, -117]), 'LeftShoulder': array([ 659, 1183,    6]), 'RightShoulder': array([ 376, 1096,    6]), 'LeftElbow': array([ 716, 1419,   16]), 'RightElbow': array([202, 961,  -7]), 'LeftWrist': array([ 850, 1609,  -45]), 'RightWrist': array([ 60, 791, -49]), 'LeftPinky': array([ 904, 1655,  -55]), 'RightPinky': array([  7, 746, -64]), 'LeftIndex': array([ 900, 1660,  -77]), 'RightIndex': array([ 22, 746, -81]), 'LeftThumb': array([ 867, 1645,  -56]), 'RightThumb': array([ 42, 770, -61]), 'LeftHip': array([ 596, 1614,    3]), 'RightHip': array([ 406, 1606,   -3]), 'LeftKnee': array([ 687, 1844, -270]), 'RightKnee': array([ 394, 1800, -308]), 'LeftAnkle': array([ 649, 2067,  -78]), 'RightAnkle': array([ 370, 2104, -150]), 'LeftHeel': array([ 627, 2090,  -60]), 'RightHeel': array([ 369, 2138, -135]), 'LeftFootIndex': array([ 691, 2173, -126]), 'RightFootIndex': array([ 384, 2228, -226])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame554_purple.jpg,0.994140625,"{'Nose': array([ 538,  939, -158]), 'LeftEyeInner': array([ 560,  915, -134]), 'LeftEye': array([ 574,  916, -134]), 'LeftEyeOuter': array([ 586,  918, -134]), 'RightEyeInner': array([ 523,  912, -133]), 'RightEye': array([ 511,  911, -133]), 'RightEyeOuter': array([ 497,  910, -133]), 'LeftEar': array([602, 943, -32]), 'RightEar': array([476, 931, -25]), 'MouthLeft': array([ 558,  980, -122]), 'MouthRight': array([ 509,  975, -120]), 'LeftShoulder': array([ 662, 1175,    2]), 'RightShoulder': array([ 368, 1081,    4]), 'LeftElbow': array([ 721, 1433,    9]), 'RightElbow': array([204, 943,  11]), 'LeftWrist': array([ 847, 1656,  -55]), 'RightWrist': array([ 80, 769, -13]), 'LeftPinky': array([ 897, 1711,  -65]), 'RightPinky': array([ 35, 723, -24]), 'LeftIndex': array([ 894, 1721,  -88]), 'RightIndex': array([ 50, 728, -41]), 'LeftThumb': array([ 859, 1703,  -67]), 'RightThumb': array([ 67, 752, -24]), 'LeftHip': array([ 589, 1617,    1]), 'RightHip': array([ 398, 1607,   -1]), 'LeftKnee': array([ 661, 1847, -238]), 'RightKnee': array([ 411, 1801, -295]), 'LeftAnkle': array([ 666, 1989,  -15]), 'RightAnkle': array([ 381, 2060, -113]), 'LeftHeel': array([ 655, 2001,    6]), 'RightHeel': array([ 379, 2088,  -96]), 'LeftFootIndex': array([ 707, 2085,  -47]), 'RightFootIndex': array([ 399, 2183, -184])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame555_purple.jpg,0.9990234375,"{'Nose': array([ 530,  936, -145]), 'LeftEyeInner': array([ 554,  912, -120]), 'LeftEye': array([ 568,  913, -121]), 'LeftEyeOuter': array([ 582,  915, -121]), 'RightEyeInner': array([ 515,  908, -118]), 'RightEye': array([ 502,  907, -118]), 'RightEyeOuter': array([ 489,  906, -118]), 'LeftEar': array([601, 942, -16]), 'RightEar': array([469, 929,  -6]), 'MouthLeft': array([ 552,  978, -109]), 'MouthRight': array([ 501,  973, -106]), 'LeftShoulder': array([ 663, 1178,   17]), 'RightShoulder': array([ 376, 1080,   20]), 'LeftElbow': array([ 709, 1446,   29]), 'RightElbow': array([235, 942,   7]), 'LeftWrist': array([ 856, 1662,  -17]), 'RightWrist': array([112, 759, -38]), 'LeftPinky': array([ 915, 1711,  -23]), 'RightPinky': array([ 62, 709, -50]), 'LeftIndex': array([ 914, 1721,  -46]), 'RightIndex': array([ 81, 713, -67]), 'LeftThumb': array([ 875, 1705,  -28]), 'RightThumb': array([100, 739, -49]), 'LeftHip': array([ 605, 1635,    1]), 'RightHip': array([ 412, 1623,   -1]), 'LeftKnee': array([ 634, 1852, -294]), 'RightKnee': array([ 406, 1794, -324]), 'LeftAnkle': array([ 676, 1984, -113]), 'RightAnkle': array([ 381, 2055, -180]), 'LeftHeel': array([ 674, 2000,  -95]), 'RightHeel': array([ 380, 2084, -167]), 'LeftFootIndex': array([ 721, 2068, -142]), 'RightFootIndex': array([ 412, 2174, -248])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame556_purple.jpg,0.9921875,"{'Nose': array([ 536,  939, -147]), 'LeftEyeInner': array([ 557,  918, -123]), 'LeftEye': array([ 571,  919, -123]), 'LeftEyeOuter': array([ 582,  921, -123]), 'RightEyeInner': array([ 520,  914, -122]), 'RightEye': array([ 508,  913, -122]), 'RightEyeOuter': array([ 494,  912, -122]), 'LeftEar': array([599, 951, -22]), 'RightEar': array([473, 939, -18]), 'MouthLeft': array([ 557,  982, -112]), 'MouthRight': array([ 508,  976, -111]), 'LeftShoulder': array([ 659, 1191,   13]), 'RightShoulder': array([ 379, 1089,   -1]), 'LeftElbow': array([ 713, 1447,   22]), 'RightElbow': array([238, 941, -21]), 'LeftWrist': array([ 842, 1667,  -34]), 'RightWrist': array([121, 768, -65]), 'LeftPinky': array([ 894, 1720,  -42]), 'RightPinky': array([ 75, 722, -79]), 'LeftIndex': array([ 890, 1728,  -64]), 'RightIndex': array([ 94, 727, -96]), 'LeftThumb': array([ 853, 1711,  -45]), 'RightThumb': array([112, 752, -76]), 'LeftHip': array([ 591, 1634,    7]), 'RightHip': array([ 401, 1618,   -7]), 'LeftKnee': array([ 657, 1866, -258]), 'RightKnee': array([ 400, 1813, -298]), 'LeftAnkle': array([ 619, 2035,  -69]), 'RightAnkle': array([ 349, 2058, -138]), 'LeftHeel': array([ 601, 2053,  -51]), 'RightHeel': array([ 341, 2087, -123]), 'LeftFootIndex': array([ 653, 2129, -105]), 'RightFootIndex': array([ 374, 2174, -204])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame557_purple.jpg,0.998046875,"{'Nose': array([ 534,  937, -199]), 'LeftEyeInner': array([ 558,  913, -178]), 'LeftEye': array([ 570,  914, -178]), 'LeftEyeOuter': array([ 583,  915, -178]), 'RightEyeInner': array([ 521,  910, -174]), 'RightEye': array([ 509,  909, -174]), 'RightEyeOuter': array([ 496,  908, -174]), 'LeftEar': array([604, 943, -78]), 'RightEar': array([479, 932, -64]), 'MouthLeft': array([ 556,  978, -164]), 'MouthRight': array([ 508,  974, -160]), 'LeftShoulder': array([ 667, 1181,  -38]), 'RightShoulder': array([ 387, 1082,  -21]), 'LeftElbow': array([ 732, 1435,  -35]), 'RightElbow': array([249, 933,  -1]), 'LeftWrist': array([ 859, 1671, -109]), 'RightWrist': array([122, 757, -15]), 'LeftPinky': array([ 914, 1729, -121]), 'RightPinky': array([ 79, 712, -24]), 'LeftIndex': array([ 904, 1741, -147]), 'RightIndex': array([ 90, 718, -43]), 'LeftThumb': array([ 869, 1721, -122]), 'RightThumb': array([107, 741, -26]), 'LeftHip': array([ 602, 1618,   -4]), 'RightHip': array([ 417, 1606,    4]), 'LeftKnee': array([ 648, 1856, -261]), 'RightKnee': array([ 375, 1824, -301]), 'LeftAnkle': array([ 638, 2024,  -31]), 'RightAnkle': array([ 340, 2074,  -97]), 'LeftHeel': array([ 629, 2038,   -9]), 'RightHeel': array([ 344, 2099,  -78]), 'LeftFootIndex': array([ 673, 2129,  -63]), 'RightFootIndex': array([ 346, 2203, -161])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame558_purple.jpg,0.998046875,"{'Nose': array([ 531,  934, -156]), 'LeftEyeInner': array([ 554,  910, -134]), 'LeftEye': array([ 567,  912, -134]), 'LeftEyeOuter': array([ 580,  913, -134]), 'RightEyeInner': array([ 516,  908, -131]), 'RightEye': array([ 504,  907, -131]), 'RightEyeOuter': array([ 491,  907, -131]), 'LeftEar': array([601, 941, -39]), 'RightEar': array([473, 932, -25]), 'MouthLeft': array([ 556,  976, -123]), 'MouthRight': array([ 506,  972, -119]), 'LeftShoulder': array([ 664, 1182,   -8]), 'RightShoulder': array([ 386, 1084,    4]), 'LeftElbow': array([ 725, 1439,   -5]), 'RightElbow': array([267, 941,  33]), 'LeftWrist': array([ 843, 1667,  -74]), 'RightWrist': array([141, 758,  32]), 'LeftPinky': array([ 897, 1724,  -84]), 'RightPinky': array([ 95, 712,  26]), 'LeftIndex': array([ 885, 1733, -108]), 'RightIndex': array([109, 716,   7]), 'LeftThumb': array([ 850, 1713,  -86]), 'RightThumb': array([126, 739,  22]), 'LeftHip': array([ 596, 1628,    0]), 'RightHip': array([ 408, 1619,    0]), 'LeftKnee': array([ 641, 1855, -250]), 'RightKnee': array([ 394, 1815, -289]), 'LeftAnkle': array([ 660, 1982,  -27]), 'RightAnkle': array([ 362, 2031,  -84]), 'LeftHeel': array([ 656, 1991,   -4]), 'RightHeel': array([ 362, 2050,  -64]), 'LeftFootIndex': array([ 702, 2071,  -53]), 'RightFootIndex': array([ 384, 2150, -140])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame559_purple.jpg,0.9970703125,"{'Nose': array([ 530,  938, -138]), 'LeftEyeInner': array([ 553,  913, -116]), 'LeftEye': array([ 565,  914, -116]), 'LeftEyeOuter': array([ 578,  914, -116]), 'RightEyeInner': array([ 515,  911, -115]), 'RightEye': array([ 503,  911, -115]), 'RightEyeOuter': array([ 489,  910, -115]), 'LeftEar': array([596, 939, -20]), 'RightEar': array([469, 932, -14]), 'MouthLeft': array([ 552,  978, -104]), 'MouthRight': array([ 504,  975, -103]), 'LeftShoulder': array([ 666, 1159,   13]), 'RightShoulder': array([ 380, 1080,    8]), 'LeftElbow': array([ 717, 1413,   20]), 'RightElbow': array([254, 928,  -4]), 'LeftWrist': array([ 811, 1641,  -29]), 'RightWrist': array([142, 745, -41]), 'LeftPinky': array([ 857, 1697,  -36]), 'RightPinky': array([ 96, 696, -56]), 'LeftIndex': array([ 852, 1708,  -57]), 'RightIndex': array([117, 698, -70]), 'LeftThumb': array([ 819, 1691,  -40]), 'RightThumb': array([135, 723, -52]), 'LeftHip': array([ 621, 1619,    0]), 'RightHip': array([ 426, 1618,    0]), 'LeftKnee': array([ 658, 1836, -257]), 'RightKnee': array([ 382, 1782, -287]), 'LeftAnkle': array([ 716, 1943,  -75]), 'RightAnkle': array([ 392, 1980, -112]), 'LeftHeel': array([ 717, 1956,  -57]), 'RightHeel': array([ 397, 1999,  -94]), 'LeftFootIndex': array([ 768, 2016, -106]), 'RightFootIndex': array([ 423, 2090, -166])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame560_purple.jpg,0.998046875,"{'Nose': array([ 529,  936, -130]), 'LeftEyeInner': array([ 552,  914, -107]), 'LeftEye': array([ 566,  915, -107]), 'LeftEyeOuter': array([ 579,  917, -107]), 'RightEyeInner': array([ 515,  911, -105]), 'RightEye': array([ 503,  911, -106]), 'RightEyeOuter': array([ 490,  910, -106]), 'LeftEar': array([598, 946, -14]), 'RightEar': array([471, 935,  -7]), 'MouthLeft': array([552, 978, -98]), 'MouthRight': array([502, 974, -96]), 'LeftShoulder': array([ 662, 1182,   12]), 'RightShoulder': array([ 382, 1090,    9]), 'LeftElbow': array([ 718, 1443,   14]), 'RightElbow': array([266, 941,  20]), 'LeftWrist': array([ 835, 1670,  -40]), 'RightWrist': array([147, 744,  26]), 'LeftPinky': array([ 888, 1725,  -47]), 'RightPinky': array([101, 692,  17]), 'LeftIndex': array([ 879, 1737,  -68]), 'RightIndex': array([116, 696,   4]), 'LeftThumb': array([ 843, 1720,  -51]), 'RightThumb': array([134, 723,  17]), 'LeftHip': array([ 606, 1625,    3]), 'RightHip': array([ 412, 1618,   -3]), 'LeftKnee': array([ 669, 1837, -264]), 'RightKnee': array([ 410, 1775, -312]), 'LeftAnkle': array([ 675, 1955,  -98]), 'RightAnkle': array([ 388, 1973, -147]), 'LeftHeel': array([ 668, 1974,  -81]), 'RightHeel': array([ 385, 1994, -131]), 'LeftFootIndex': array([ 712, 2016, -129]), 'RightFootIndex': array([ 428, 2068, -199])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame561_purple.jpg,0.998046875,"{'Nose': array([ 536,  939, -119]), 'LeftEyeInner': array([558, 917, -94]), 'LeftEye': array([571, 918, -95]), 'LeftEyeOuter': array([584, 919, -95]), 'RightEyeInner': array([520, 914, -93]), 'RightEye': array([507, 914, -93]), 'RightEyeOuter': array([493, 913, -93]), 'LeftEar': array([603, 948,   4]), 'RightEar': array([474, 939,   9]), 'MouthLeft': array([558, 981, -84]), 'MouthRight': array([509, 978, -83]), 'LeftShoulder': array([ 671, 1179,   36]), 'RightShoulder': array([ 385, 1091,   28]), 'LeftElbow': array([ 729, 1437,   45]), 'RightElbow': array([267, 926,  43]), 'LeftWrist': array([ 826, 1656,   -8]), 'RightWrist': array([156, 734,  48]), 'LeftPinky': array([ 871, 1711,  -15]), 'RightPinky': array([114, 683,  38]), 'LeftIndex': array([ 862, 1718,  -36]), 'RightIndex': array([131, 686,  25]), 'LeftThumb': array([ 828, 1700,  -19]), 'RightThumb': array([149, 711,  39]), 'LeftHip': array([ 617, 1626,    3]), 'RightHip': array([ 416, 1622,   -3]), 'LeftKnee': array([ 691, 1828, -281]), 'RightKnee': array([ 394, 1774, -332]), 'LeftAnkle': array([ 738, 1954, -147]), 'RightAnkle': array([ 372, 2015, -222]), 'LeftHeel': array([ 732, 1980, -134]), 'RightHeel': array([ 372, 2048, -212]), 'LeftFootIndex': array([ 792, 2006, -188]), 'RightFootIndex': array([ 408, 2110, -293])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\purple\subject3_scenario4_frame562_purple.jpg,0.998046875,"{'Nose': array([ 536,  938, -153]), 'LeftEyeInner': array([ 558,  915, -131]), 'LeftEye': array([ 572,  917, -131]), 'LeftEyeOuter': array([ 584,  918, -131]), 'RightEyeInner': array([ 522,  912, -130]), 'RightEye': array([ 509,  911, -130]), 'RightEyeOuter': array([ 496,  911, -130]), 'LeftEar': array([603, 945, -32]), 'RightEar': array([477, 934, -28]), 'MouthLeft': array([ 557,  979, -119]), 'MouthRight': array([ 509,  975, -118]), 'LeftShoulder': array([ 667, 1176,    4]), 'RightShoulder': array([ 386, 1085,   -3]), 'LeftElbow': array([ 725, 1431,   13]), 'RightElbow': array([265, 924,  14]), 'LeftWrist': array([ 831, 1666,  -48]), 'RightWrist': array([145, 737,  20]), 'LeftPinky': array([ 882, 1722,  -54]), 'RightPinky': array([101, 688,  12]), 'LeftIndex': array([ 875, 1736,  -76]), 'RightIndex': array([117, 692,  -1]), 'LeftThumb': array([ 841, 1718,  -59]), 'RightThumb': array([135, 716,  11]), 'LeftHip': array([ 616, 1623,    2]), 'RightHip': array([ 422, 1619,   -2]), 'LeftKnee': array([ 670, 1845, -253]), 'RightKnee': array([ 401, 1782, -308]), 'LeftAnkle': array([ 694, 1968,  -65]), 'RightAnkle': array([ 396, 1999, -130]), 'LeftHeel': array([ 690, 1983,  -46]), 'RightHeel': array([ 396, 2020, -113]), 'LeftFootIndex': array([ 740, 2044,  -98]), 'RightFootIndex': array([ 433, 2112, -189])}"
