File,DetectionScore,Landmarks
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame657_yellow.jpg,0.9990234375,"{'Nose': array([ 550,  939, -130]), 'LeftEyeInner': array([ 566,  912, -111]), 'LeftEye': array([ 579,  912, -111]), 'LeftEyeOuter': array([ 591,  912, -111]), 'RightEyeInner': array([ 527,  912, -112]), 'RightEye': array([ 514,  913, -112]), 'RightEyeOuter': array([ 499,  914, -112]), 'LeftEar': array([605, 942, -22]), 'RightEar': array([473, 945, -26]), 'MouthLeft': array([572, 982, -99]), 'MouthRight': array([ 521,  982, -100]), 'LeftShoulder': array([ 699, 1131,    6]), 'RightShoulder': array([ 367, 1149,    0]), 'LeftElbow': array([ 904, 1225, -111]), 'RightElbow': array([ 165, 1263, -111]), 'LeftWrist': array([ 823, 1023, -232]), 'RightWrist': array([ 239, 1041, -260]), 'LeftPinky': array([ 807,  969, -256]), 'RightPinky': array([ 255,  981, -289]), 'LeftIndex': array([ 776,  952, -232]), 'RightIndex': array([ 283,  958, -270]), 'LeftThumb': array([ 770,  980, -225]), 'RightThumb': array([ 290,  987, -257]), 'LeftHip': array([ 644, 1599,    3]), 'RightHip': array([ 435, 1597,   -3]), 'LeftKnee': array([ 735, 1792, -258]), 'RightKnee': array([ 388, 1774, -282]), 'LeftAnkle': array([ 675, 2017, -106]), 'RightAnkle': array([ 373, 2063, -157]), 'LeftHeel': array([ 648, 2044,  -91]), 'RightHeel': array([ 377, 2100, -145]), 'LeftFootIndex': array([ 721, 2134, -142]), 'RightFootIndex': array([ 373, 2195, -214])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame658_yellow.jpg,0.9990234375,"{'Nose': array([548, 936, -87]), 'LeftEyeInner': array([564, 910, -68]), 'LeftEye': array([578, 911, -68]), 'LeftEyeOuter': array([590, 911, -68]), 'RightEyeInner': array([526, 911, -69]), 'RightEye': array([513, 912, -69]), 'RightEyeOuter': array([498, 913, -69]), 'LeftEar': array([603, 940,  15]), 'RightEar': array([474, 945,  11]), 'MouthLeft': array([571, 979, -57]), 'MouthRight': array([520, 980, -59]), 'LeftShoulder': array([ 697, 1128,   42]), 'RightShoulder': array([ 371, 1151,   33]), 'LeftElbow': array([ 919, 1223,  -49]), 'RightElbow': array([ 172, 1263,  -55]), 'LeftWrist': array([ 823, 1033, -135]), 'RightWrist': array([ 237, 1046, -178]), 'LeftPinky': array([ 802,  984, -153]), 'RightPinky': array([ 248,  987, -203]), 'LeftIndex': array([ 770,  967, -129]), 'RightIndex': array([ 278,  965, -185]), 'LeftThumb': array([ 767,  994, -128]), 'RightThumb': array([ 285,  993, -174]), 'LeftHip': array([ 649, 1600,    1]), 'RightHip': array([ 443, 1610,    0]), 'LeftKnee': array([ 711, 1800, -237]), 'RightKnee': array([ 379, 1806, -252]), 'LeftAnkle': array([ 730, 2044, -124]), 'RightAnkle': array([ 447, 2115, -151]), 'LeftHeel': array([ 716, 2080, -113]), 'RightHeel': array([ 465, 2153, -141]), 'LeftFootIndex': array([ 805, 2156, -164]), 'RightFootIndex': array([ 461, 2248, -207])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame659_yellow.jpg,0.9990234375,"{'Nose': array([ 550,  942, -112]), 'LeftEyeInner': array([566, 914, -92]), 'LeftEye': array([580, 914, -92]), 'LeftEyeOuter': array([593, 915, -92]), 'RightEyeInner': array([527, 914, -93]), 'RightEye': array([514, 915, -93]), 'RightEyeOuter': array([499, 915, -93]), 'LeftEar': array([606, 944,  -1]), 'RightEar': array([472, 945,  -7]), 'MouthLeft': array([571, 985, -80]), 'MouthRight': array([519, 984, -82]), 'LeftShoulder': array([ 696, 1133,   27]), 'RightShoulder': array([ 363, 1151,   18]), 'LeftElbow': array([ 904, 1233,  -78]), 'RightElbow': array([ 168, 1261,  -84]), 'LeftWrist': array([ 811, 1034, -182]), 'RightWrist': array([ 238, 1041, -218]), 'LeftPinky': array([ 791,  980, -202]), 'RightPinky': array([ 251,  977, -245]), 'LeftIndex': array([ 761,  963, -177]), 'RightIndex': array([ 279,  958, -226]), 'LeftThumb': array([ 757,  992, -174]), 'RightThumb': array([ 287,  987, -214]), 'LeftHip': array([ 646, 1607,    3]), 'RightHip': array([ 436, 1609,   -2]), 'LeftKnee': array([ 738, 1801, -262]), 'RightKnee': array([ 373, 1781, -286]), 'LeftAnkle': array([ 724, 2060, -151]), 'RightAnkle': array([ 365, 2098, -196]), 'LeftHeel': array([ 699, 2098, -140]), 'RightHeel': array([ 373, 2142, -187]), 'LeftFootIndex': array([ 792, 2164, -196]), 'RightFootIndex': array([ 365, 2220, -257])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame660_yellow.jpg,0.998046875,"{'Nose': array([ 553,  944, -117]), 'LeftEyeInner': array([569, 918, -96]), 'LeftEye': array([581, 918, -96]), 'LeftEyeOuter': array([594, 919, -96]), 'RightEyeInner': array([531, 918, -98]), 'RightEye': array([517, 919, -98]), 'RightEyeOuter': array([503, 920, -98]), 'LeftEar': array([606, 949,  -6]), 'RightEar': array([476, 951, -15]), 'MouthLeft': array([573, 987, -85]), 'MouthRight': array([523, 988, -88]), 'LeftShoulder': array([ 699, 1141,   12]), 'RightShoulder': array([ 363, 1156,    2]), 'LeftElbow': array([ 897, 1234, -112]), 'RightElbow': array([ 169, 1263, -117]), 'LeftWrist': array([ 808, 1033, -236]), 'RightWrist': array([ 243, 1049, -269]), 'LeftPinky': array([ 786,  980, -260]), 'RightPinky': array([ 257,  992, -299]), 'LeftIndex': array([ 759,  962, -236]), 'RightIndex': array([ 288,  968, -280]), 'LeftThumb': array([ 756,  989, -229]), 'RightThumb': array([ 293,  995, -265]), 'LeftHip': array([ 650, 1607,    3]), 'RightHip': array([ 438, 1614,   -3]), 'LeftKnee': array([ 736, 1794, -245]), 'RightKnee': array([ 370, 1772, -274]), 'LeftAnkle': array([ 754, 1956, -108]), 'RightAnkle': array([ 437, 1972, -118]), 'LeftHeel': array([ 739, 1978,  -93]), 'RightHeel': array([ 450, 1995, -102]), 'LeftFootIndex': array([ 823, 2038, -136]), 'RightFootIndex': array([ 466, 2075, -152])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame661_yellow.jpg,1.0,"{'Nose': array([557, 946, -91]), 'LeftEyeInner': array([572, 920, -71]), 'LeftEye': array([585, 920, -71]), 'LeftEyeOuter': array([599, 920, -71]), 'RightEyeInner': array([534, 920, -72]), 'RightEye': array([521, 921, -72]), 'RightEyeOuter': array([506, 922, -72]), 'LeftEar': array([611, 950,  18]), 'RightEar': array([480, 953,  10]), 'MouthLeft': array([579, 989, -60]), 'MouthRight': array([528, 990, -62]), 'LeftShoulder': array([ 706, 1139,   43]), 'RightShoulder': array([ 371, 1160,   31]), 'LeftElbow': array([ 924, 1235,  -64]), 'RightElbow': array([ 159, 1268,  -72]), 'LeftWrist': array([ 826, 1037, -170]), 'RightWrist': array([ 233, 1049, -205]), 'LeftPinky': array([ 804,  982, -191]), 'RightPinky': array([ 247,  988, -231]), 'LeftIndex': array([ 772,  964, -165]), 'RightIndex': array([ 279,  966, -211]), 'LeftThumb': array([ 770,  994, -162]), 'RightThumb': array([ 286,  995, -200]), 'LeftHip': array([ 654, 1610,    3]), 'RightHip': array([ 441, 1615,   -3]), 'LeftKnee': array([ 744, 1798, -263]), 'RightKnee': array([ 385, 1789, -280]), 'LeftAnkle': array([ 736, 2057, -148]), 'RightAnkle': array([ 389, 2101, -188]), 'LeftHeel': array([ 713, 2092, -137]), 'RightHeel': array([ 395, 2141, -178]), 'LeftFootIndex': array([ 800, 2169, -192]), 'RightFootIndex': array([ 400, 2229, -249])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame662_yellow.jpg,1.0,"{'Nose': array([549, 944, -68]), 'LeftEyeInner': array([564, 917, -47]), 'LeftEye': array([578, 916, -47]), 'LeftEyeOuter': array([591, 916, -47]), 'RightEyeInner': array([525, 919, -49]), 'RightEye': array([511, 921, -49]), 'RightEyeOuter': array([497, 922, -49]), 'LeftEar': array([606, 945,  43]), 'RightEar': array([472, 953,  38]), 'MouthLeft': array([573, 987, -36]), 'MouthRight': array([521, 989, -38]), 'LeftShoulder': array([ 710, 1133,   70]), 'RightShoulder': array([ 370, 1162,   60]), 'LeftElbow': array([ 910, 1235,  -41]), 'RightElbow': array([ 166, 1271,  -37]), 'LeftWrist': array([ 819, 1033, -158]), 'RightWrist': array([ 230, 1049, -173]), 'LeftPinky': array([ 799,  977, -179]), 'RightPinky': array([ 239,  985, -200]), 'LeftIndex': array([ 769,  960, -154]), 'RightIndex': array([ 272,  965, -182]), 'LeftThumb': array([ 765,  990, -150]), 'RightThumb': array([ 281,  995, -170]), 'LeftHip': array([ 658, 1624,    1]), 'RightHip': array([ 442, 1621,    0]), 'LeftKnee': array([ 717, 1810, -274]), 'RightKnee': array([ 380, 1766, -295]), 'LeftAnkle': array([ 694, 2135, -225]), 'RightAnkle': array([ 379, 2152, -268]), 'LeftHeel': array([ 669, 2186, -221]), 'RightHeel': array([ 388, 2211, -266]), 'LeftFootIndex': array([ 753, 2243, -288]), 'RightFootIndex': array([ 381, 2276, -343])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame663_yellow.jpg,0.9990234375,"{'Nose': array([552, 942, -93]), 'LeftEyeInner': array([567, 914, -72]), 'LeftEye': array([579, 914, -72]), 'LeftEyeOuter': array([592, 913, -72]), 'RightEyeInner': array([528, 917, -74]), 'RightEye': array([514, 919, -74]), 'RightEyeOuter': array([499, 921, -74]), 'LeftEar': array([606, 942,  17]), 'RightEar': array([475, 952,  12]), 'MouthLeft': array([576, 984, -61]), 'MouthRight': array([524, 987, -63]), 'LeftShoulder': array([ 707, 1133,   46]), 'RightShoulder': array([ 374, 1159,   33]), 'LeftElbow': array([ 900, 1241,  -71]), 'RightElbow': array([ 174, 1265,  -73]), 'LeftWrist': array([ 814, 1039, -198]), 'RightWrist': array([ 237, 1046, -216]), 'LeftPinky': array([ 795,  984, -222]), 'RightPinky': array([ 247,  986, -244]), 'LeftIndex': array([ 768,  967, -198]), 'RightIndex': array([ 278,  964, -227]), 'LeftThumb': array([ 761,  995, -191]), 'RightThumb': array([ 286,  992, -213]), 'LeftHip': array([ 650, 1623,    3]), 'RightHip': array([ 436, 1620,   -3]), 'LeftKnee': array([ 729, 1817, -277]), 'RightKnee': array([ 396, 1778, -295]), 'LeftAnkle': array([ 699, 2101, -183]), 'RightAnkle': array([ 381, 2134, -228]), 'LeftHeel': array([ 674, 2145, -175]), 'RightHeel': array([ 384, 2185, -222]), 'LeftFootIndex': array([ 750, 2207, -240]), 'RightFootIndex': array([ 381, 2262, -302])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame664_yellow.jpg,0.9990234375,"{'Nose': array([547, 946, -55]), 'LeftEyeInner': array([563, 919, -35]), 'LeftEye': array([576, 919, -35]), 'LeftEyeOuter': array([589, 919, -35]), 'RightEyeInner': array([525, 922, -36]), 'RightEye': array([511, 923, -36]), 'RightEyeOuter': array([496, 925, -36]), 'LeftEar': array([606, 948,  51]), 'RightEar': array([472, 957,  47]), 'MouthLeft': array([572, 988, -25]), 'MouthRight': array([521, 991, -27]), 'LeftShoulder': array([ 710, 1135,   74]), 'RightShoulder': array([ 370, 1161,   64]), 'LeftElbow': array([ 910, 1232,  -32]), 'RightElbow': array([ 167, 1261,  -34]), 'LeftWrist': array([ 817, 1031, -135]), 'RightWrist': array([ 229, 1041, -163]), 'LeftPinky': array([ 798,  976, -155]), 'RightPinky': array([ 237,  978, -190]), 'LeftIndex': array([ 766,  958, -130]), 'RightIndex': array([ 270,  959, -171]), 'LeftThumb': array([ 761,  987, -127]), 'RightThumb': array([ 281,  989, -159]), 'LeftHip': array([ 649, 1618,    2]), 'RightHip': array([ 435, 1614,   -2]), 'LeftKnee': array([ 715, 1805, -264]), 'RightKnee': array([ 380, 1764, -280]), 'LeftAnkle': array([ 674, 2113, -201]), 'RightAnkle': array([ 380, 2127, -245]), 'LeftHeel': array([ 647, 2156, -196]), 'RightHeel': array([ 391, 2185, -242]), 'LeftFootIndex': array([ 733, 2229, -258]), 'RightFootIndex': array([ 374, 2247, -317])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame665_yellow.jpg,0.9990234375,"{'Nose': array([554, 951, -96]), 'LeftEyeInner': array([570, 925, -77]), 'LeftEye': array([582, 925, -77]), 'LeftEyeOuter': array([594, 925, -77]), 'RightEyeInner': array([531, 925, -78]), 'RightEye': array([518, 927, -78]), 'RightEyeOuter': array([504, 928, -78]), 'LeftEar': array([608, 954,   7]), 'RightEar': array([479, 958,   1]), 'MouthLeft': array([576, 993, -67]), 'MouthRight': array([525, 994, -68]), 'LeftShoulder': array([ 699, 1142,   35]), 'RightShoulder': array([ 374, 1160,   24]), 'LeftElbow': array([ 904, 1233,  -58]), 'RightElbow': array([ 155, 1256,  -66]), 'LeftWrist': array([ 817, 1033, -151]), 'RightWrist': array([ 237, 1042, -181]), 'LeftPinky': array([ 797,  977, -170]), 'RightPinky': array([ 253,  983, -205]), 'LeftIndex': array([ 768,  962, -146]), 'RightIndex': array([ 288,  962, -184]), 'LeftThumb': array([ 765,  991, -144]), 'RightThumb': array([ 292,  991, -176]), 'LeftHip': array([ 644, 1614,    2]), 'RightHip': array([ 436, 1614,   -2]), 'LeftKnee': array([ 731, 1810, -239]), 'RightKnee': array([ 372, 1789, -265]), 'LeftAnkle': array([ 693, 2062, -114]), 'RightAnkle': array([ 376, 2123, -179]), 'LeftHeel': array([ 668, 2096, -102]), 'RightHeel': array([ 384, 2167, -170]), 'LeftFootIndex': array([ 742, 2170, -156]), 'RightFootIndex': array([ 381, 2250, -243])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame666_yellow.jpg,0.9990234375,"{'Nose': array([ 554,  944, -120]), 'LeftEyeInner': array([ 569,  918, -102]), 'LeftEye': array([ 582,  918, -102]), 'LeftEyeOuter': array([ 595,  918, -102]), 'RightEyeInner': array([ 532,  919, -103]), 'RightEye': array([ 519,  919, -103]), 'RightEyeOuter': array([ 505,  921, -103]), 'LeftEar': array([608, 947, -20]), 'RightEar': array([480, 952, -24]), 'MouthLeft': array([576, 987, -91]), 'MouthRight': array([526, 988, -92]), 'LeftShoulder': array([ 699, 1141,    9]), 'RightShoulder': array([ 372, 1156,    0]), 'LeftElbow': array([ 887, 1238,  -89]), 'RightElbow': array([ 156, 1269, -103]), 'LeftWrist': array([ 804, 1028, -181]), 'RightWrist': array([ 240, 1057, -225]), 'LeftPinky': array([ 788,  968, -200]), 'RightPinky': array([ 255,  998, -249]), 'LeftIndex': array([ 762,  954, -177]), 'RightIndex': array([ 287,  978, -228]), 'LeftThumb': array([ 759,  984, -174]), 'RightThumb': array([ 292, 1006, -220]), 'LeftHip': array([ 639, 1611,    4]), 'RightHip': array([ 430, 1612,   -4]), 'LeftKnee': array([ 761, 1806, -240]), 'RightKnee': array([ 380, 1802, -255]), 'LeftAnkle': array([ 693, 2090,  -92]), 'RightAnkle': array([ 365, 2117, -135]), 'LeftHeel': array([ 659, 2122,  -78]), 'RightHeel': array([ 371, 2156, -123]), 'LeftFootIndex': array([ 742, 2218, -138]), 'RightFootIndex': array([ 355, 2254, -197])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame667_yellow.jpg,0.99609375,"{'Nose': array([556, 948, -76]), 'LeftEyeInner': array([571, 923, -58]), 'LeftEye': array([582, 923, -58]), 'LeftEyeOuter': array([595, 924, -58]), 'RightEyeInner': array([533, 924, -59]), 'RightEye': array([520, 925, -59]), 'RightEyeOuter': array([506, 925, -59]), 'LeftEar': array([608, 955,  18]), 'RightEar': array([481, 958,  13]), 'MouthLeft': array([577, 991, -49]), 'MouthRight': array([527, 991, -51]), 'LeftShoulder': array([ 696, 1142,   41]), 'RightShoulder': array([ 378, 1159,   34]), 'LeftElbow': array([ 905, 1233,  -28]), 'RightElbow': array([ 166, 1259,  -37]), 'LeftWrist': array([ 812, 1032,  -81]), 'RightWrist': array([ 248, 1048, -130]), 'LeftPinky': array([789, 978, -93]), 'RightPinky': array([ 266,  991, -150]), 'LeftIndex': array([761, 962, -71]), 'RightIndex': array([ 296,  971, -130]), 'LeftThumb': array([760, 990, -73]), 'RightThumb': array([ 301,  998, -125]), 'LeftHip': array([ 650, 1601,    0]), 'RightHip': array([ 451, 1611,    0]), 'LeftKnee': array([ 726, 1802, -208]), 'RightKnee': array([ 382, 1794, -210]), 'LeftAnkle': array([ 721, 2041,  -81]), 'RightAnkle': array([ 435, 2096,  -94]), 'LeftHeel': array([ 700, 2070,  -68]), 'RightHeel': array([ 452, 2132,  -82]), 'LeftFootIndex': array([ 793, 2160, -118]), 'RightFootIndex': array([ 436, 2232, -145])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame668_yellow.jpg,0.998046875,"{'Nose': array([ 560,  950, -108]), 'LeftEyeInner': array([573, 925, -89]), 'LeftEye': array([585, 925, -89]), 'LeftEyeOuter': array([597, 925, -89]), 'RightEyeInner': array([536, 926, -91]), 'RightEye': array([522, 928, -91]), 'RightEyeOuter': array([509, 929, -91]), 'LeftEar': array([607, 955,  -8]), 'RightEar': array([482, 961, -14]), 'MouthLeft': array([581, 992, -79]), 'MouthRight': array([531, 994, -81]), 'LeftShoulder': array([ 700, 1141,   18]), 'RightShoulder': array([ 377, 1160,    6]), 'LeftElbow': array([ 911, 1235,  -71]), 'RightElbow': array([ 166, 1255,  -84]), 'LeftWrist': array([ 818, 1033, -150]), 'RightWrist': array([ 250, 1040, -196]), 'LeftPinky': array([ 795,  976, -167]), 'RightPinky': array([ 268,  980, -218]), 'LeftIndex': array([ 767,  960, -142]), 'RightIndex': array([ 297,  959, -198]), 'LeftThumb': array([ 765,  989, -142]), 'RightThumb': array([ 300,  987, -191]), 'LeftHip': array([ 652, 1594,    3]), 'RightHip': array([ 448, 1598,   -2]), 'LeftKnee': array([ 757, 1780, -224]), 'RightKnee': array([ 392, 1778, -243]), 'LeftAnkle': array([ 680, 2017,  -85]), 'RightAnkle': array([ 391, 2048, -125]), 'LeftHeel': array([ 649, 2045,  -71]), 'RightHeel': array([ 398, 2081, -113]), 'LeftFootIndex': array([ 724, 2133, -119]), 'RightFootIndex': array([ 387, 2171, -174])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame669_yellow.jpg,1.0,"{'Nose': array([554, 948, -52]), 'LeftEyeInner': array([571, 923, -29]), 'LeftEye': array([585, 924, -30]), 'LeftEyeOuter': array([597, 925, -30]), 'RightEyeInner': array([533, 923, -32]), 'RightEye': array([519, 924, -32]), 'RightEyeOuter': array([505, 925, -32]), 'LeftEar': array([611, 955,  63]), 'RightEar': array([479, 956,  54]), 'MouthLeft': array([576, 992, -20]), 'MouthRight': array([525, 992, -23]), 'LeftShoulder': array([ 710, 1139,   86]), 'RightShoulder': array([ 366, 1158,   71]), 'LeftElbow': array([ 906, 1230,  -37]), 'RightElbow': array([ 168, 1259,  -46]), 'LeftWrist': array([ 808, 1027, -157]), 'RightWrist': array([ 243, 1042, -194]), 'LeftPinky': array([ 786,  974, -180]), 'RightPinky': array([ 256,  981, -223]), 'LeftIndex': array([ 757,  953, -157]), 'RightIndex': array([ 291,  960, -204]), 'LeftThumb': array([ 755,  983, -151]), 'RightThumb': array([ 300,  990, -190]), 'LeftHip': array([ 665, 1591,    5]), 'RightHip': array([ 444, 1598,   -5]), 'LeftKnee': array([ 732, 1742, -290]), 'RightKnee': array([ 389, 1739, -322]), 'LeftAnkle': array([ 798, 1966, -272]), 'RightAnkle': array([ 412, 2041, -332]), 'LeftHeel': array([ 785, 2015, -271]), 'RightHeel': array([ 426, 2099, -335]), 'LeftFootIndex': array([ 885, 2037, -327]), 'RightFootIndex': array([ 422, 2133, -407])}"
C:\Users\beata.haracewiat\Desktop\Thesis\data_processing\yellow\subject3_scenario4_frame670_yellow.jpg,0.9990234375,"{'Nose': array([ 554,  948, -106]), 'LeftEyeInner': array([569, 922, -88]), 'LeftEye': array([583, 922, -88]), 'LeftEyeOuter': array([595, 923, -88]), 'RightEyeInner': array([532, 923, -89]), 'RightEye': array([519, 924, -89]), 'RightEyeOuter': array([505, 925, -89]), 'LeftEar': array([609, 952,  -5]), 'RightEar': array([481, 955,  -9]), 'MouthLeft': array([576, 990, -77]), 'MouthRight': array([526, 991, -79]), 'LeftShoulder': array([ 697, 1137,   22]), 'RightShoulder': array([ 378, 1153,   15]), 'LeftElbow': array([ 891, 1233,  -67]), 'RightElbow': array([ 167, 1258,  -76]), 'LeftWrist': array([ 810, 1029, -150]), 'RightWrist': array([ 244, 1043, -194]), 'LeftPinky': array([ 792,  972, -167]), 'RightPinky': array([ 259,  984, -217]), 'LeftIndex': array([ 766,  956, -143]), 'RightIndex': array([ 290,  962, -197]), 'LeftThumb': array([ 762,  985, -143]), 'RightThumb': array([ 295,  989, -189]), 'LeftHip': array([ 648, 1589,    2]), 'RightHip': array([ 444, 1596,   -1]), 'LeftKnee': array([ 752, 1791, -211]), 'RightKnee': array([ 382, 1792, -236]), 'LeftAnkle': array([ 711, 2027,  -76]), 'RightAnkle': array([ 401, 2069, -114]), 'LeftHeel': array([ 686, 2059,  -62]), 'RightHeel': array([ 410, 2105, -101]), 'LeftFootIndex': array([ 766, 2134, -109]), 'RightFootIndex': array([ 402, 2188, -161])}"
